(8.4, 1.0, -1.4);157

(8.4, 1.0, -1.3);157

(8.4, 1.0, -1.2);157

(8.4, 1.0, -1.1);157

(8.4, 1.0, -1.0);157

(8.4, 1.0, -0.9);157

(8.4, 1.0, -0.8);157

(8.4, 1.0, -0.7);157

(8.4, 1.0, -0.6);157

(8.5, 1.0, -1.6);157

(8.5, 1.0, -1.5);157

(8.5, 1.0, -1.4);157

(8.5, 1.0, -1.3);157

(8.5, 1.0, -1.2);157

(8.5, 1.0, -1.1);157

(8.5, 1.0, -1.0);157

(8.5, 1.0, -0.9);157

(8.5, 1.0, -0.8);157

(8.5, 1.0, -0.7);157

(8.5, 1.0, -0.6);157

(8.6, 1.0, -1.6);157

(8.6, 1.0, -1.5);157

(8.6, 1.0, -1.4);157

(8.6, 1.0, -1.3);157

(8.6, 1.0, -1.2);157

(8.6, 1.0, -1.1);157

(8.6, 1.0, -1.0);157

(8.6, 1.0, -0.9);157

(8.6, 1.0, -0.8);157

(8.6, 1.0, -0.7);157

(8.6, 1.0, -0.6);157

(8.7, 1.0, -1.5);157

(8.7, 1.0, -1.4);157

(8.7, 1.0, -1.3);157

(8.7, 1.0, -1.2);157

(8.7, 1.0, -1.1);157

(8.7, 1.0, -1.0);157

(8.7, 1.0, -0.9);157

(8.7, 1.0, -0.8);157

(8.7, 1.0, -0.7);157

(8.8, 1.0, -1.5);157

(8.8, 1.0, -1.4);157

(8.8, 1.0, -1.3);157

(8.8, 1.0, -1.2);157

(8.8, 1.0, -1.1);157

(8.8, 1.0, -1.0);157

(8.8, 1.0, -0.9);157

(8.8, 1.0, -0.8);157

(8.8, 1.0, -0.7);157

(8.9, 1.0, -1.4);157

(8.9, 1.0, -1.3);157

(8.9, 1.0, -1.2);157

(8.9, 1.0, -1.1);157

(8.9, 1.0, -1.0);157

(8.9, 1.0, -0.9);157

(8.9, 1.0, -0.8);157

(9.0, 1.0, -1.2);157

(9.0, 1.0, -1.1);157

(9.0, 1.0, -1.0);157

(-1.1, 1.0, -1.2);157

(-1.1, 1.0, -1.1);157

(-1.1, 1.0, -1.0);157

(-1.0, 1.0, -1.4);157

(-1.0, 1.0, -1.3);157

(-1.0, 1.0, -1.2);157

(-1.0, 1.0, -1.1);157

(-1.0, 1.0, -1.0);157

(-1.0, 1.0, -0.9);157

(-1.0, 1.0, -0.8);157

(-0.9, 1.0, -1.5);157

(-0.9, 1.0, -1.4);157

(-0.9, 1.0, -1.3);157

(-0.9, 1.0, -1.2);157

(-0.9, 1.0, -1.1);157

(-0.9, 1.0, -1.0);157

(-0.9, 1.0, -0.9);157

